volume,vw,open,close,high,low,timestamp,transactions
190493816.0,113.5995,113.8,113.42,114.44,113.1,2010-09-22 04:00:00,514249
202427200.0,112.9053,112.49,112.498,113.67,112.18,2010-09-23 04:00:00,523341
209914399.0,114.3633,113.75,114.82,114.9,113.65,2010-09-24 04:00:00,465871
128945461.0,114.5627,114.86,114.27,114.99,114.16,2010-09-27 04:00:00,336425
209064427.0,114.2368,114.42,114.67,115.04,113.18,2010-09-28 04:00:00,577663
179704647.0,114.4568,114.38,114.47,114.91,114.02,2010-09-29 04:00:00,483341
287230388.0,114.5456,115.05,114.13,115.79,113.59,2010-09-30 04:00:00,720928
173998700.0,114.5503,114.99,114.61,115.12,113.93,2010-10-01 04:00:00,509566
166406578.0,113.9208,114.37,113.75,114.85,113.18,2010-10-04 04:00:00,464919
229892605.0,115.5135,114.8,116.04,116.32,114.67,2010-10-05 04:00:00,551846
148889726.0,115.9843,116.02,116.03,116.33,115.56,2010-10-06 04:00:00,433297
163168233.0,115.8661,116.5,115.89,116.53,115.19,2010-10-07 04:00:00,477283
177927962.0,116.2727,116.05,116.5375,116.86,115.61,2010-10-08 04:00:00,469086
103510060.0,116.6816,116.72,116.65,116.97,116.25,2010-10-11 04:00:00,290494
182244637.0,116.5534,116.27,117.01,117.35,115.65,2010-10-12 04:00:00,479735
194673879.0,117.9313,117.66,117.92,118.55,117.38,2010-10-13 04:00:00,473028
218013972.0,117.4493,117.8099,117.46,118.01,116.72,2010-10-14 04:00:00,577889
243538540.0,117.5173,118.28,117.7,118.35,116.76,2010-10-15 04:00:00,634918
141797157.0,118.0926,117.74,118.28,118.67,117.31,2010-10-18 04:00:00,350072
280827976.0,117.014,117.19,116.73,117.85,116.02,2010-10-19 04:00:00,640829
200261658.0,117.7347,116.94,117.87,118.44,116.87,2010-10-20 04:00:00,498957
221757966.0,118.1967,118.4,118.13,119.09,117.21,2010-10-21 04:00:00,585045
108354915.0,118.2614,118.31,118.347,118.53,118.0,2010-10-22 04:00:00,300906
151145700.0,119.0391,119.14,118.7,119.76,118.61,2010-10-25 04:00:00,405724
158834337.0,118.493,118.1,118.72,118.84,117.87,2010-10-26 04:00:00,397172
189993673.0,117.9137,117.89,118.38,118.51,117.26,2010-10-27 04:00:00,483213
168812303.0,118.4158,119.06,118.4,119.11,117.83,2010-10-28 04:00:00,442367
144516135.0,118.4362,118.28,118.49,118.72,118.07,2010-10-29 04:00:00,400158
174324783.0,118.841,119.07,118.53,119.75,117.85,2010-11-01 04:00:00,454035
158980283.0,119.3513,119.42,119.475,119.75,119.1,2010-11-02 04:00:00,370316
226881139.0,119.4328,119.675,119.95,120.02,118.45,2010-11-03 04:00:00,625350
215089153.0,121.688,121.28,122.26,122.32,121.13,2010-11-04 04:00:00,505252
180896017.0,122.5087,122.34,122.725,122.92,122.18,2010-11-05 04:00:00,465182
156084822.0,122.3934,122.34,122.49,122.69,121.94,2010-11-08 05:00:00,346767
186731099.0,122.0841,122.82,121.61,122.95,121.12,2010-11-09 05:00:00,494795
221700775.0,121.4648,121.58,122.1,122.16,120.66,2010-11-10 05:00:00,548112
158262232.0,121.3066,121.05,121.635,121.82,120.68,2010-11-11 05:00:00,408305
239256484.0,120.3429,120.82,120.198,121.35,119.65,2010-11-12 05:00:00,609650
164127915.0,120.5218,120.58,120.03,121.05,119.98,2010-11-15 05:00:00,416372
300605407.0,118.3931,119.29,118.16,119.49,117.59,2010-11-16 05:00:00,746931
172536680.0,118.334,118.21,118.218,118.71,117.86,2010-11-17 05:00:00,437763
197959032.0,119.86,119.36,119.9575,120.39,119.35,2010-11-18 05:00:00,421874
157065626.0,119.8693,119.9,120.29,120.34,119.25,2010-11-19 05:00:00,369446
181944272.0,119.6689,119.69,120.19,120.24,118.77,2010-11-22 05:00:00,456236
222585174.0,118.6029,118.77,118.4475,119.015,117.99,2010-11-23 05:00:00,531266
140359207.0,119.7451,119.2,120.2,120.23,119.18,2010-11-24 05:00:00,367805
75742704.0,119.3906,119.16,119.302,119.81,119.03,2010-11-26 05:00:00,187442
224079605.0,118.5834,118.5,119.162,119.48,117.74,2010-11-29 05:00:00,518082
234009043.0,118.5927,117.98,118.4925,119.17,117.81,2010-11-30 05:00:00,563058
221807323.0,120.5871,120.2,121.01,121.24,120.19,2010-12-01 05:00:00,505482
191527875.0,122.0721,121.2,122.56,122.65,121.13,2010-12-02 05:00:00,461012
151606167.0,122.4586,122.14,122.89,123.03,122.11,2010-12-03 05:00:00,423822
103382562.0,122.735,122.63,122.76,123.04,122.5,2010-12-06 05:00:00,299635
206966247.0,123.3427,123.94,122.83,124.01,122.76,2010-12-07 05:00:00,539497
136646644.0,123.0019,122.98,123.28,123.38,122.41,2010-12-08 05:00:00,365121
123916088.0,123.5944,123.97,123.76,124.02,123.15,2010-12-09 05:00:00,320921
117934858.0,124.2321,124.14,124.48,124.6,123.73,2010-12-10 05:00:00,301615
134084805.0,124.8481,125.05,124.56,125.2,124.52,2010-12-13 05:00:00,318192
146924486.0,124.8133,124.75,124.67,125.23,124.29,2010-12-14 05:00:00,356200
161114873.0,124.4314,124.44,124.098,124.93,123.89,2010-12-15 05:00:00,378897
182592236.0,124.4549,124.18,124.82,124.91,123.75,2010-12-16 05:00:00,362535
141322130.0,124.1598,124.08,124.3,124.46,123.82,2010-12-17 05:00:00,302948
119481195.0,124.4825,124.64,124.6,124.9,123.98,2010-12-20 05:00:00,270549
95342772.0,125.1901,124.99,125.39,125.47,124.87,2010-12-21 05:00:00,220592
79194303.0,125.6282,125.48,125.78,125.82,125.41,2010-12-22 05:00:00,188122
70222605.0,125.5808,125.64,125.6,125.78,125.29,2010-12-23 05:00:00,174639
58454497.0,125.4597,125.13,125.65,125.77,125.04,2010-12-27 05:00:00,134158
55468386.0,125.7227,125.9,125.83,125.95,125.5,2010-12-28 05:00:00,147279
58251467.0,126.0332,125.98,125.92,126.2,125.9,2010-12-29 05:00:00,131623
76783895.0,125.78,125.8,125.72,126.13,125.53,2010-12-30 05:00:00,146985
91416301.0,125.7011,125.53,125.75,125.87,125.33,2010-12-31 05:00:00,179148
139071909.0,127.0836,126.71,127.05,127.6,126.66,2011-01-03 05:00:00,285071
137829736.0,126.7772,127.33,126.98,127.37,126.19,2011-01-04 05:00:00,330735
134206018.0,127.1879,126.58,127.64,127.725,126.46,2011-01-05 05:00:00,290599
122768475.0,127.4006,127.69,127.39,127.83,127.01,2011-01-06 05:00:00,298260
156302919.0,127.0342,127.56,127.14,127.77,126.15,2011-01-07 05:00:00,395448
122583022.0,126.7646,126.58,126.98,127.16,126.2,2011-01-10 05:00:00,330605
110455249.0,127.3987,127.44,127.43,127.74,126.95,2011-01-11 05:00:00,308204
108197272.0,128.3645,128.21,128.58,128.72,127.99,2011-01-12 05:00:00,276561
129442803.0,128.421,128.63,128.3675,128.69,128.05,2011-01-13 05:00:00,312309
117870565.0,128.8429,128.19,129.3,129.33,128.1,2011-01-14 05:00:00,308943
114793559.0,129.3845,129.18,129.52,129.64,129.03,2011-01-18 05:00:00,272164
151268356.0,128.5767,129.41,128.25,129.5,127.91,2011-01-19 05:00:00,382758
176059497.0,127.827,127.96,128.08,128.4,127.13,2011-01-20 05:00:00,443776
151845914.0,128.5704,128.88,128.37,129.17,128.23,2011-01-21 05:00:00,338470
113859150.0,128.8522,128.285,129.1,129.25,128.26,2011-01-24 05:00:00,295968
166613407.0,128.7062,128.76,129.17,129.28,128.11,2011-01-25 05:00:00,425973
141570903.0,129.6715,129.49,129.67,130.05,129.23,2011-01-26 05:00:00,377992
123769109.0,129.8572,129.7,129.99,130.21,129.47,2011-01-27 05:00:00,334542
296018192.0,128.4519,130.14,127.72,130.35,127.51,2011-01-28 05:00:00,694617
149049105.0,128.3068,128.07,128.68,128.78,127.75,2011-01-31 05:00:00,392947
167470368.0,130.3011,129.46,130.74,130.97,129.3801,2011-02-01 05:00:00,402899
116825517.0,130.572,130.4,130.485,130.84,130.33,2011-02-02 05:00:00,303313
146116149.0,130.3769,130.26,130.78,130.98,129.57,2011-02-03 05:00:00,360012
134617506.0,130.8193,130.83,131.15,131.2,130.23,2011-02-04 05:00:00,332584
112726162.0,131.9536,131.44,131.97,132.4,131.43,2011-02-07 05:00:00,271544
99253255.0,132.2582,132.09,132.57,132.64,131.73,2011-02-08 05:00:00,259043
146707915.0,132.1493,132.21,132.269,132.63,131.61,2011-02-09 05:00:00,351867
163060472.0,132.0016,131.6,132.321,132.47,131.3,2011-02-10 05:00:00,414843
138057816.0,132.6913,131.8,133.11,133.28,131.77,2011-02-11 05:00:00,337192
101952974.0,133.216,133.03,133.43,133.54,132.88,2011-02-14 05:00:00,236530
119438350.0,132.9768,133.02,133.01,133.22,132.66,2011-02-15 05:00:00,288495
130084807.0,133.6654,133.46,133.85,134.01,133.19,2011-02-16 05:00:00,344870
110021650.0,134.0031,133.46,134.25,134.43,133.34,2011-02-17 05:00:00,293326
126669194.0,134.3954,134.37,134.53,134.69,134.06,2011-02-18 05:00:00,302860
232691737.0,132.6348,133.12,131.83,134.5615,131.47,2011-02-22 05:00:00,566944
227805964.0,131.1827,131.75,131.02,132.07,130.21,2011-02-23 05:00:00,595003
254669715.0,130.7435,130.88,130.93,131.44,129.7,2011-02-24 05:00:00,622246
141844078.0,132.0091,131.48,132.33,132.41,131.4,2011-02-25 05:00:00,384615
142088866.0,132.9148,132.82,133.15,133.32,132.38,2011-02-28 05:00:00,343507
258791019.0,131.9405,133.57,130.93,133.69,130.89,2011-03-01 05:00:00,572461
200525062.0,131.1806,130.75,131.21,131.82,130.35,2011-03-02 05:00:00,467050
176762181.0,132.8832,132.4,133.47,133.62,132.39,2011-03-03 05:00:00,431353
276568869.0,132.5208,133.37,132.47,133.63,131.6,2011-03-04 05:00:00,613000
217062950.0,131.7448,132.86,131.43,133.1594,130.735,2011-03-07 05:00:00,509338
175018805.0,132.2526,131.64,132.58,133.0,131.07,2011-03-08 05:00:00,414551
154012721.0,132.2638,132.32,132.39,132.8,131.6,2011-03-09 05:00:00,458381
301379031.0,130.4198,131.0,129.9375,131.18,129.81,2011-03-10 05:00:00,685709
226017282.0,130.4023,129.52,130.84,131.31,129.49,2011-03-11 05:00:00,477499
235679342.0,129.8541,129.99,130.05,130.48,129.06,2011-03-14 04:00:00,497950
359444032.0,128.0308,126.59,128.56,129.33,126.5,2011-03-15 04:00:00,810390
468351526.0,127.0023,128.15,126.175,128.57,125.28,2011-03-16 04:00:00,1040989
254302855.0,127.698,128.0,127.85,128.39,127.1,2011-03-17 04:00:00,578234
228015812.0,128.1325,128.84,127.76,128.88,127.51,2011-03-18 04:00:00,519047
154510314.0,129.5837,129.35,129.74,130.01,129.2,2011-03-21 04:00:00,378465
128541623.0,129.482,129.72,129.29,129.89,129.17,2011-03-22 04:00:00,333128
148794481.0,129.1739,128.93,129.66,130.0,128.32,2011-03-23 04:00:00,394465
160063247.0,130.4753,130.4,130.9,131.09,129.67,2011-03-24 04:00:00,412768
153236309.0,131.3907,131.24,131.3,131.87,130.94,2011-03-25 04:00:00,357944
110153363.0,131.4274,131.58,130.98,131.92,130.94,2011-03-28 04:00:00,269069
130217963.0,131.3184,130.87,131.86,131.9,130.44,2011-03-29 04:00:00,321357
135383841.0,132.6689,132.55,132.77,133.16,132.36,2011-03-30 04:00:00,322330
132984010.0,132.7245,132.6,132.59,132.96,132.45,2011-03-31 04:00:00,328060
154530891.0,133.2802,133.41,133.15,133.77,132.83,2011-04-01 04:00:00,386765
99995239.0,133.2443,133.43,133.26,133.67,132.88,2011-04-04 04:00:00,269836
121286337.0,133.3977,133.0,133.24,133.83,132.94,2011-04-05 04:00:00,330626
120312386.0,133.5658,133.88,133.66,134.0,133.12,2011-04-06 04:00:00,320382
171017691.0,133.2584,133.42,133.32,133.94,132.66,2011-04-07 04:00:00,462467
148202280.0,133.1124,133.91,132.86,133.99,132.31,2011-04-08 04:00:00,375258
121690663.0,132.7906,133.0,132.46,133.45,132.14,2011-04-11 04:00:00,327649
160704593.0,131.454,131.72,131.47,131.98,130.99,2011-04-12 04:00:00,447313
162354127.0,131.5852,132.08,131.46,132.18,130.96,2011-04-13 04:00:00,397390
160391962.0,131.1672,130.7,131.56,131.76,130.27,2011-04-14 04:00:00,397745
170471819.0,131.92,131.8,132.04,132.37,131.41,2011-04-15 04:00:00,369922
211383084.0,130.3404,130.59,130.56,132.0301,129.51,2011-04-18 04:00:00,570558
124517319.0,130.9222,130.76,131.31,131.35,130.44,2011-04-19 04:00:00,338248
156716992.0,132.9765,132.88,133.1,133.39,132.79,2011-04-20 04:00:00,382381
135697947.0,133.5837,133.79,133.78,133.84,133.35,2011-04-21 04:00:00,299301
66052080.0,133.565,133.68,133.64,133.86,133.2,2011-04-25 04:00:00,182867
146886806.0,134.4432,134.05,134.791,135.06,133.91,2011-04-26 04:00:00,313978
143436239.0,135.0761,135.05,135.67,135.87,134.5,2011-04-27 04:00:00,352345
125144370.0,135.839,135.43,136.11,136.29,135.41,2011-04-28 04:00:00,306618
115349367.0,136.3484,136.16,136.43,136.57,135.98,2011-04-29 04:00:00,237372
126700105.0,136.5719,137.07,136.22,137.18,135.95,2011-05-02 04:00:00,351029
138637634.0,135.6894,135.96,135.73,136.19,135.045,2011-05-03 04:00:00,391178
183151907.0,134.8567,135.67,134.83,135.73,134.23,2011-05-04 04:00:00,511309
226119225.0,134.028,134.08,133.61,134.95,133.02,2011-05-05 04:00:00,557100
223574999.0,134.6641,134.94,134.2,135.63,133.22,2011-05-06 04:00:00,596473
114126299.0,134.5909,134.19,134.72,135.11,133.98,2011-05-09 04:00:00,302210
115216538.0,135.5937,135.17,135.87,136.11,135.0,2011-05-10 04:00:00,319362
193749732.0,134.7069,135.67,134.44,135.69,133.82,2011-05-11 04:00:00,528418
171867649.0,134.414,134.08,135.08,135.36,133.39,2011-05-12 04:00:00,445421
157748728.0,134.3294,135.15,134.04,135.34,133.56,2011-05-13 04:00:00,421226
141997845.0,133.7015,133.56,133.19,134.61,132.97,2011-05-16 04:00:00,387531
193048339.0,132.8392,132.69,133.17,133.35,132.12,2011-05-17 04:00:00,487684
134411987.0,133.8861,133.24,134.36,134.5,132.95,2011-05-18 04:00:00,318702
119828078.0,134.5123,134.8,134.68,135.03,133.94,2011-05-19 04:00:00,341638
182044738.0,133.9703,134.33,133.61,134.6781,133.36,2011-05-20 04:00:00,416597
169132981.0,132.0835,131.98,132.06,133.6475,131.59,2011-05-23 04:00:00,446385
147369666.0,132.175,132.44,131.95,132.73,131.7,2011-05-24 04:00:00,400986
151386254.0,132.2085,131.42,132.39,132.94,131.38,2011-05-25 04:00:00,407783
165207965.0,132.5486,132.03,133.0,133.24,131.78,2011-05-26 04:00:00,417159
121024355.0,133.4987,133.37,133.51,133.87,133.19,2011-05-27 04:00:00,335772
164729167.0,134.3784,134.77,134.9,134.92,133.84,2011-05-31 04:00:00,387276
233104523.0,133.0738,134.51,131.87,134.9234,131.76,2011-06-01 04:00:00,574803
200626579.0,131.7329,131.96,131.73,132.24,130.96,2011-06-02 04:00:00,490558
234952583.0,130.8231,130.15,130.42,131.42,130.08,2011-06-03 04:00:00,512340
181063867.0,129.643,130.09,129.045,130.36,128.87,2011-06-06 04:00:00,456148
162081079.0,129.5359,129.7,128.96,130.07,128.85,2011-06-07 04:00:00,415264
198961102.0,128.666,128.76,128.42,129.19,128.18,2011-06-08 04:00:00,522100
161318750.0,129.2877,128.77,129.4,129.93,128.46,2011-06-09 04:00:00,388029
238909026.0,128.0479,128.85,127.6,128.93,127.26,2011-06-10 04:00:00,559405
207811319.0,127.7862,127.89,127.7,128.24,127.05,2011-06-13 04:00:00,443808
160811373.0,129.1825,128.87,129.32,129.77,128.82,2011-06-14 04:00:00,395183
300156073.0,127.6205,128.24,127.02,129.2991,126.68,2011-06-15 04:00:00,691846
307031522.0,127.2546,127.06,127.3,127.97,126.32,2011-06-16 04:00:00,658617
235464289.0,127.3114,127.93,127.05,127.94,126.62,2011-06-17 04:00:00,528043
159752107.0,127.4374,126.62,127.7,127.97,126.58,2011-06-20 04:00:00,376990
193553002.0,129.1508,128.36,129.45,129.7,128.19,2011-06-21 04:00:00,454710
176774538.0,129.2621,129.05,128.67,129.81,128.59,2011-06-22 04:00:00,480943
334300795.0,127.3196,127.16,128.301,128.6361,126.19,2011-06-23 04:00:00,793771
226346425.0,127.207,128.27,126.81,128.37,126.62,2011-06-24 04:00:00,543810
165367319.0,127.703,126.89,127.94,128.43,126.64,2011-06-27 04:00:00,412968
165753413.0,129.0824,128.45,129.61,129.63,128.27,2011-06-28 04:00:00,424633
243598165.0,130.4391,130.2,130.72,130.93,129.71,2011-06-29 04:00:00,624997
223612644.0,131.7207,131.14,131.97,132.18,130.99,2011-06-30 04:00:00,452571
202998858.0,133.19,132.09,133.92,134.1,131.78,2011-07-01 04:00:00,469418
166390037.0,133.7593,133.78,133.81,134.08,133.39,2011-07-05 04:00:00,384950
143186416.0,133.7036,133.49,133.97,134.14,133.11,2011-07-06 04:00:00,375226
170464164.0,135.1611,135.16,135.36,135.7,134.88,2011-07-07 04:00:00,369475
194171492.0,134.1267,133.83,134.4,135.3558,133.39,2011-07-08 04:00:00,439234
195918544.0,132.4122,132.75,131.97,133.18,131.66,2011-07-11 04:00:00,478268
215098713.0,131.9606,131.69,131.4,132.78,131.36,2011-07-12 04:00:00,511712
204232884.0,132.3546,132.09,131.84,133.22,131.519,2011-07-13 04:00:00,483082
225106529.0,131.5756,132.17,130.93,132.78,130.68,2011-07-14 04:00:00,562892
220386787.0,131.3639,131.66,131.69,131.87,130.77,2011-07-15 04:00:00,477310
197080545.0,130.4499,131.08,130.61,131.28,129.63,2011-07-18 04:00:00,430121
166854196.0,132.0801,131.34,132.73,132.89,131.31,2011-07-19 04:00:00,417799
137501860.0,132.7921,133.07,132.65,133.15,132.42,2011-07-20 04:00:00,337946
245516239.0,134.1152,133.4,134.49,134.82,133.14,2011-07-21 04:00:00,572027
126252546.0,134.4076,134.52,134.58,134.72,133.76,2011-07-22 04:00:00,313300
136905643.0,133.9372,133.3,133.83,134.49,133.16,2011-07-25 04:00:00,363715
131510067.0,133.5023,133.74,133.33,133.96,133.03,2011-07-26 04:00:00,334194
249450523.0,131.4001,132.59,130.6,132.63,130.43,2011-07-27 04:00:00,594961
207043450.0,130.8578,130.6,130.22,131.77,130.01,2011-07-28 04:00:00,468517
307599249.0,129.5165,128.91,129.33,130.55,127.9667,2011-07-29 04:00:00,669493
325676934.0,128.7558,130.84,128.78,130.96,127.53,2011-08-01 04:00:00,695699
347183911.0,126.9292,127.81,125.49,128.5,125.49,2011-08-02 04:00:00,731895
371394679.0,125.1802,125.66,126.17,126.31,123.53,2011-08-03 04:00:00,908385
521096553.0,122.4473,124.42,120.26,124.62,120.06,2011-08-04 04:00:00,1222533
656376404.0,119.9028,121.76,120.08,122.07,116.86,2011-08-05 04:00:00,1559581
